Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
06/30/2021,10:32:11,61.660000,0.000000,N,33.991280,-6.858853,36.000000,0.074080,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:12,61.640000,0.000000,N,33.991280,-6.858853,36.000000,0.074080,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:13,61.640000,0.000000,N,33.991280,-6.858853,36.000000,0.074080,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:14,61.640000,0.000000,N,33.991280,-6.858853,36.000000,0.074080,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:15,61.640000,0.000000,N,33.991280,-6.858853,36.000000,0.074080,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:16,61.640000,0.000000,N,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:17,61.640000,0.000000,N,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:18,61.640000,0.000000,N,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:19,61.640000,0.000000,N,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:20,61.640000,0.000000,N,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:21,61.640000,0.000000,N,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:22,61.640000,0.990000,N,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:23,61.640000,0.990000,N,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:24,61.620000,0.990000,D,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:25,61.620000,11.320000,D,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:26,61.580000,12.320000,D,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:27,61.580000,14.540000,D,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:28,61.580000,14.540000,D,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:29,61.560000,19.310000,D,33.991272,-6.858849,36.000000,0.037040,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:30,61.500000,20.970000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:31,61.500000,23.420000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:32,61.480000,23.420000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:33,61.440000,27.630000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:34,61.440000,28.410000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:35,61.400000,27.860000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:36,61.400000,28.630000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:37,61.400000,28.740000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:38,61.360000,28.740000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:39,61.320000,28.740000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:40,61.300000,28.740000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:41,61.300000,28.740000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:42,61.260000,32.740000,D,33.991135,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:43,61.260000,32.740000,D,0.000000,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:44,61.260000,30.630000,D,0.000000,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:45,61.260000,29.630000,N,0.000000,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:46,61.260000,27.520000,N,0.000000,-6.858635,36.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:47,61.260000,18.750000,N,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:48,61.280000,18.750000,N,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:49,61.260000,18.750000,N,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:50,61.260000,18.750000,N,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:51,61.260000,14.430000,N,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:52,61.260000,14.310000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:53,61.240000,14.310000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:54,61.220000,14.310000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:55,61.200000,14.310000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:56,61.200000,20.090000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:57,61.180000,18.420000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:58,61.180000,6.430000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:32:59,61.180000,4.770000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:00,61.160000,10.540000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:01,61.160000,10.540000,D,33.990364,-6.857621,40.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:02,61.140000,14.980000,D,33.989887,-6.857234,41.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:03,61.140000,14.200000,D,33.989887,-6.857234,41.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:04,61.120000,15.310000,D,33.989887,-6.857234,41.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:05,61.100000,14.310000,D,33.989887,-6.857234,41.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:06,61.100000,13.650000,D,33.989887,-6.857234,41.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:07,61.080000,13.650000,D,33.989887,-6.857234,41.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:08,61.060000,13.650000,D,33.989887,-6.857234,41.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:09,61.040000,21.420000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:10,61.020000,23.970000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:11,61.000000,25.750000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:12,60.980000,28.190000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:13,60.960000,29.410000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,2,60.000000
06/30/2021,10:33:14,60.940000,30.410000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:15,60.920000,30.740000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:16,60.880000,33.300000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:17,60.860000,34.290000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:18,60.840000,34.850000,D,33.989845,-6.856914,43.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:19,60.820000,35.290000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:20,60.800000,35.290000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:21,60.800000,36.850000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:22,60.760000,37.400000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:23,60.740000,37.960000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:24,60.720000,38.400000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:25,60.700000,38.960000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:26,60.680000,38.400000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:27,60.680000,37.400000,D,33.989487,-6.856162,45.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:28,60.680000,35.850000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:29,60.660000,34.850000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:30,60.660000,34.290000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:31,60.640000,34.850000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:32,60.620000,34.850000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:33,60.600000,35.850000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:34,60.600000,35.290000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:35,60.580000,36.850000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:36,60.560000,36.850000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:37,60.540000,37.960000,D,33.988911,-6.855268,47.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:38,60.520000,37.960000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:39,60.500000,38.400000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:40,60.500000,37.400000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:41,60.480000,37.960000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:42,60.460000,37.960000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:43,60.460000,37.960000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:44,60.440000,38.400000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:45,60.420000,38.960000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:46,60.400000,38.400000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:47,60.400000,37.960000,D,33.988365,-6.854419,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:48,60.380000,37.960000,D,33.987778,-6.853505,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:49,60.380000,37.960000,D,33.987778,-6.853505,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:50,60.380000,35.850000,D,33.987778,-6.853505,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:51,60.360000,34.850000,D,33.987778,-6.853505,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:52,60.340000,34.290000,D,33.987549,-6.853164,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:53,60.340000,32.740000,D,33.987549,-6.853164,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:54,60.340000,31.630000,D,33.987549,-6.853164,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:55,60.340000,28.080000,D,33.987549,-6.853164,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:56,60.340000,26.520000,D,33.987549,-6.853164,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:57,60.360000,21.640000,D,33.987549,-6.853164,52.000000,21.205400,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:58,60.360000,17.980000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:33:59,60.360000,17.980000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:00,60.360000,17.980000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:01,60.360000,7.100000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:02,60.360000,4.770000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:03,60.360000,4.770000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:04,60.360000,4.770000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:05,60.360000,0.770000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:06,60.360000,0.880000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:07,60.360000,0.110000,D,33.987228,-6.852702,52.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:08,60.340000,0.000000,D,33.987156,-6.852590,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:09,60.340000,0.000000,D,33.987156,-6.852590,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:10,60.340000,0.000000,D,33.987156,-6.852590,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:11,60.340000,0.000000,N,33.987156,-6.852590,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:12,60.340000,0.000000,N,33.987156,-6.852590,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:13,60.340000,0.000000,N,33.987156,-6.852590,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:14,60.340000,0.000000,N,33.987156,-6.852590,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:15,60.340000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:16,60.340000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:17,60.340000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:18,60.340000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:19,60.340000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:20,60.340000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:21,60.340000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:22,60.340000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:23,60.320000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:24,60.320000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:25,60.320000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.700000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:26,60.320000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:27,60.320000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:28,60.320000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:29,60.320000,0.000000,N,33.987152,-6.852591,53.000000,17.779200,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:30,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:31,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:32,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:33,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:34,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:35,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:36,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:37,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:38,60.320000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:39,60.300000,0.000000,N,33.987144,-6.852588,53.000000,0.351880,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:40,60.300000,0.000000,N,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:41,60.300000,0.000000,N,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:42,60.300000,0.000000,N,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:43,60.300000,0.000000,N,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:44,60.300000,0.000000,N,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:45,60.300000,0.000000,D,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:46,60.280000,5.210000,D,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:47,60.260000,9.100000,D,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:48,60.240000,9.100000,D,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:49,60.220000,16.760000,D,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
06/30/2021,10:34:50,60.200000,16.760000,D,33.987144,-6.852588,53.000000,0.018520,21.600000,77.000000,Clouds,1.540000,1,60.000000
